[2025-02-12 01:35:46] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-12 01:38:00] [class-ss-page.php:119] Checking Content Identical:78e741120b0396454dfe2dcd4f0c27b1967472be===. Value: FALSE
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.min.css
[2025-02-12 01:38:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 665
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb783cc6f-9WBDKH.tmp
[2025-02-12 01:38:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.min.css?simply_static_page=1340
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.min.css?simply_static_page=1340
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:103] Filesize: 59528 bytes
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.min.css
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb783cc6f-9WBDKH.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.min.css
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:38:00] [class-ss-page.php:119] Checking Content Identical:0e55f1a0ecd0d7be197323a8b9ca62a595e3d50f===. Value: FALSE
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite.css
[2025-02-12 01:38:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 665
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb786d305-sifdJz.tmp
[2025-02-12 01:38:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite.css?simply_static_page=1341
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite.css?simply_static_page=1341
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:103] Filesize: 70819 bytes
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/frontend-lite.css
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb786d305-sifdJz.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/frontend-lite.css
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:38:00] [class-ss-page.php:119] Checking Content Identical:20b2743b2313ee41950e624824c5e29bcd946398===. Value: FALSE
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite.min.css
[2025-02-12 01:38:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 665
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb78cf7d8-FyoucN.tmp
[2025-02-12 01:38:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite.min.css?simply_static_page=1342
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite.min.css?simply_static_page=1342
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:103] Filesize: 59530 bytes
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/frontend-lite.min.css
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb78cf7d8-FyoucN.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/frontend-lite.min.css
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:38:01] [class-ss-page.php:119] Checking Content Identical:83f25710d6c62e07cf6356925e4937f45039d246===. Value: FALSE
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-msie.css
[2025-02-12 01:38:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 665
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb79198c4-Ib2E1U.tmp
[2025-02-12 01:38:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-msie.css?simply_static_page=1343
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-msie.css?simply_static_page=1343
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:103] Filesize: 306728 bytes
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/frontend-msie.css
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb79198c4-Ib2E1U.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/frontend-msie.css
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:38:01] [class-ss-page.php:119] Checking Content Identical:19f36f889c333a496cef37c6d10fcc31357526b2===. Value: FALSE
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-msie.min.css
[2025-02-12 01:38:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 665
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb795b085-Edwwun.tmp
[2025-02-12 01:38:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-msie.min.css?simply_static_page=1344
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-msie.min.css?simply_static_page=1344
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:103] Filesize: 258294 bytes
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/frontend-msie.min.css
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb795b085-Edwwun.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/frontend-msie.min.css
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:38:01] [class-ss-page.php:119] Checking Content Identical:64ad64daa07339d8422885417e63a308009c6764===. Value: FALSE
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-rtl.css
[2025-02-12 01:38:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 665
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb7982919-zvT1DR.tmp
[2025-02-12 01:38:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-rtl.css?simply_static_page=1345
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-rtl.css?simply_static_page=1345
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:103] Filesize: 300997 bytes
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/frontend-rtl.css
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb7982919-zvT1DR.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/frontend-rtl.css
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:38:01] [class-ss-page.php:119] Checking Content Identical:3dfb7092602fa291870e43961b237bc41dd392dc===. Value: FALSE
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-rtl.min.css
[2025-02-12 01:38:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 665
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb79bf6cd-xTL8JM.tmp
[2025-02-12 01:38:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-rtl.min.css?simply_static_page=1346
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-rtl.min.css?simply_static_page=1346
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:103] Filesize: 253031 bytes
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/frontend-rtl.min.css
[2025-02-12 01:38:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb79bf6cd-xTL8JM.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/frontend-rtl.min.css
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:38:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:38:02] [class-ss-page.php:119] Checking Content Identical:412c66085a1e560fa3578639117f89240177e10d===. Value: FALSE
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend.css
[2025-02-12 01:38:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 665
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb7a68a6b-ELkqMb.tmp
[2025-02-12 01:38:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend.css?simply_static_page=1347
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend.css?simply_static_page=1347
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:103] Filesize: 300986 bytes
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/frontend.css
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb7a68a6b-ELkqMb.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/frontend.css
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:38:02] [class-ss-page.php:119] Checking Content Identical:13d078bcaf2e89869620ef4a9928a1c9ed470813===. Value: FALSE
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend.min.css
[2025-02-12 01:38:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 665
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb7a9a9d9-r4Kn0H.tmp
[2025-02-12 01:38:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend.min.css?simply_static_page=1348
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend.min.css?simply_static_page=1348
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:103] Filesize: 253029 bytes
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/frontend.min.css
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb7a9a9d9-r4Kn0H.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/frontend.min.css
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:38:02] [class-ss-page.php:119] Checking Content Identical:affce586414ef2253ad7ced8a392c5063d4f0e13===. Value: FALSE
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/modules/code-highlight.css
[2025-02-12 01:38:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 665
[2025-02-12 01:38:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb7aed450-tNW41I.tmp
[2025-02-12 01:38:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/modules/code-highlight.css?simply_static_page=1349
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/modules/code-highlight.css?simply_static_page=1349
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:103] Filesize: 22003 bytes
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:38:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/modules/code-highlight.css
